-0.434497
-0.447396
-0.635553
-0.545756
-0.674892
-0.58334
-0.395368
-0.548948
-0.508303
-0.429114
-0.631898
-0.336097
-0.683656
-0.578935
-0.512425
-0.470029
-0.501022
-0.416977
-0.425504
-0.395826
-0.38625
-0.399292
-0.328781
-0.343812
-0.500726
-0.514368
-0.388339
-0.224141
-0.593478
-0.571783
-0.401096
-0.516411
-0.402681
-0.568947
-0.719132
-0.532872
-0.459873
-0.714103
-0.399323
-0.612868
-0.515385
-0.517474
-0.331506
-0.551414
-0.65578
-0.367588
-0.613633
-0.423613
-0.3672
-0.688185
-0.638724
-0.62818
-0.543134
-0.556267
-0.384341
-0.513998
-0.43331
-0.610304
-0.16737
-0.243317
-0.395913
-0.572155
-0.463134
-0.494298
-0.514704
-0.544527
-0.697694
-0.506569
-0.54502
-0.592282
-0.548492
-0.5651
-0.691557
-0.522859
-0.55873
-0.62947
-0.53665
-0.523891
-0.542331
-0.473771
-0.66012
-0.69294
-0.456312
-0.504331
-0.351362
-0.435482
-0.598271
-0.668974
-0.436804
-0.358442
-0.570431
-0.606755
-0.460204
-0.457621
-0.606988
-0.188476
-0.645567
-0.399745
-0.533695
-0.503782
-0.415245
-0.478092
-0.617625
-0.577962
-0.505987
-0.616332
-0.71643
-0.583064
-0.421418
-0.717221
-0.583528
-0.490451
-0.524038
-0.452334
-0.684043
-0.519881
-0.639715
-0.540033
-0.579961
-0.462501
-0.207554
-0.471258
-0.573833
-0.530554
-0.735746
-0.400972
-0.472016
-0.586121
-0.289098
-0.427178
-0.555572
-0.744396
-0.443819
-0.606539
-0.526619
-0.286316
-0.433855
-0.435095
-0.465515
-0.310937
-0.263737
-0.538334
-0.637996
-0.40891
-0.52079
-0.453264
-0.344959
-0.570056
-0.433766
-0.573055
-0.441545
-0.514049
-0.470642
-0.604888
-0.618133
-0.490443
-0.672631
-0.502962
-0.53916
-0.33959
-0.399524
-0.656118
-0.575034
-0.246575
-0.486541
-0.425109
-0.62403
-0.523972
-0.583589
-0.574039
-0.46841
-0.588053
-0.44636
-0.555679
-0.711883
-0.325963
-0.630606
-0.52412
-0.514283
-0.499763
-0.266814
-0.351387
-0.576121
-0.707111
-0.650815
-0.534182
-0.507609
-0.359923
-0.649877
-0.496349
-0.286502
-0.682373
-0.399861
-0.732961
-0.487442
-0.211153
-0.557069
-0.37271
-0.390001
-0.609675
-0.52101
-0.665344
-0.304545
-0.407889
-0.449943
-0.433042
-0.0205906
-0.564299
-0.482922
-0.423599
-0.394716
-0.349433
-0.412238
-0.630596
-0.561335
-0.611771
-0.373043
-0.527959
-0.410145
-0.411756
-0.533437
-0.285187
-0.669858
-0.684715
-0.495633
-0.467941
-0.487494
-0.556349
-0.595103
-0.631045
-0.608731
-0.569473
-0.629125
-0.476328
-0.614283
-0.47989
-0.500148
-0.473433
-0.380471
-0.391371
-0.283527
-0.23532
-0.623089
-0.532662
-0.60491
-0.430376
-0.700538
-0.576269
-0.562795
-0.714509
-0.396019
-0.531578
-0.255807
-0.628209
-0.51276
-0.442383
-0.47773
-0.533821
-0.557702
-0.602728
-0.538041
-0.652583
-0.393858
-0.393397
-0.59347
-0.507318
-0.428999
-0.323296
-0.45126
-0.466129
-0.386718
-0.306484
-0.425635
-0.656187
-0.522916
-0.541032
-0.574987
-0.635047
-0.624019
-0.479312
-0.795828
-0.466847
-0.607643
-0.416941
-0.576466
-0.427682
-0.624873
-0.45039
-0.300817
-0.424062
-0.45962
-0.624236
-0.557614
-0.322135
-0.6764
-0.382393
-0.594776
-0.589361
-0.385631
-0.44233
-0.61078
-0.664271
-0.638098
-0.575822
-0.498752
-0.554247
-0.480282
-0.649503
-0.676832
-0.497819
-0.502676
-0.431273
-0.398125
-0.577645
-0.565276
-0.398053
-0.666942
-0.408293
-0.534708
-0.555882
-0.363272
-0.468656
-0.393728
-0.62013
-0.442804
-0.366782
-0.712588
-0.624371
-0.57416
-0.661881
-0.391814
-0.531889
-0.544161
-0.617443
-0.342688
-0.698273
-0.575407
-0.449071
-0.316259
-0.599591
-0.504211
-0.602312
-0.339736
-0.593802
-0.596218
-0.661358
-0.77084
-0.454512
-0.528125
-0.544675
-0.538961
-0.377088
-0.595023
-0.459568
-0.550113
-0.446757
-0.614045
-0.601956
-0.348316
-0.503106
-0.588879
-0.606143
-0.644207
-0.526887
-0.534935
-0.565505
-0.566569
-0.645898
-0.618254
-0.575153
-0.568832
-0.582209
-0.585125
-0.559005
-0.576763
-0.392466
-0.655668
-0.610363
-0.30335
-0.643045
-0.763524
-0.52646
-0.249367
-0.464704
-0.491468
-0.491037
-0.430411
-0.205019
-0.401493
-0.652248
-0.579276
-0.470239
-0.760563
-0.515226
-0.520184
-0.513014
-0.592892
-0.400487
-0.473915
-0.564959
-0.610642
-0.441832
-0.571956
-0.420593
-0.360845
-0.612965
-0.542778
-0.380144
-0.661717
-0.591379
-0.494581
-0.424328
-0.568885
-0.430056
-0.756222
-0.626876
-0.651177
-0.562751
-0.40778
-0.484171
-0.461174
-0.26878
-0.564096
-0.449464
-0.584121
-0.351336
-0.550577
-0.291513
-0.448243
-0.451034
-0.375596
-0.482441
-0.463493
-0.423472
-0.48088
-0.370862
-0.664814
-0.368196
-0.576898
-0.493521
-0.293853
-0.541238
-0.612496
-0.589351
-0.548166
-0.535618
-0.646435
-0.472543
-0.456705
-0.609295
-0.382973
-0.309234
-0.612313
-0.62278
-0.532308
-0.326452
-0.470579
-0.539215
-0.199241
-0.615532
-0.68618
-0.470163
-0.486106
-0.457607
-0.396938
-0.65672
-0.289823
-0.558399
-0.669414
-0.488803
-0.45903
-0.473603
-0.467416
-0.572235
-0.492469
-0.312095
-0.339008
-0.509019
-0.539205
-0.464767
-0.648095
-0.64887
-0.459818
-0.490731
-0.443472
-0.382124
-0.23954
-0.367277
-0.574024
-0.590351
-0.350384
-0.400321
-0.44419
-0.512537
-0.59924
-0.698642
-0.515558
-0.338695
-0.531294
-0.508302
-0.472252
-0.197988
-0.575722
-0.265124
-0.415875
-0.493209
-0.600732
-0.267073
-0.439669
-0.417941
-0.58286
-0.115701
-0.336476
-0.297175
-0.642608
-0.558947
